1.334000000000000000e+03
2.667000000000000000e+03
4.000000000000000000e+03
5.333000000000000000e+03
6.666000000000000000e+03
7.999000000000000000e+03
9.332000000000000000e+03
1.066500000000000000e+04
1.199800000000000000e+04
1.333100000000000000e+04
1.466400000000000000e+04
1.599700000000000000e+04
1.733000000000000000e+04
1.866300000000000000e+04
1.999600000000000000e+04
2.132900000000000000e+04
2.266200000000000000e+04
2.399500000000000000e+04
2.532800000000000000e+04
2.666100000000000000e+04
2.799400000000000000e+04
2.932700000000000000e+04
3.066000000000000000e+04
3.199300000000000000e+04
3.332600000000000000e+04
3.465900000000000000e+04
3.599200000000000000e+04
3.732500000000000000e+04
3.865800000000000000e+04
3.999100000000000000e+04
4.132400000000000000e+04
4.265700000000000000e+04
4.399000000000000000e+04
4.532300000000000000e+04
4.665600000000000000e+04
4.798900000000000000e+04
4.932200000000000000e+04
5.065500000000000000e+04
5.198800000000000000e+04
5.332100000000000000e+04
5.465400000000000000e+04
5.598700000000000000e+04
5.732000000000000000e+04
5.865300000000000000e+04
5.998600000000000000e+04
6.131900000000000000e+04
6.265200000000000000e+04
6.398500000000000000e+04
6.531800000000000000e+04
6.665100000000000000e+04
6.798400000000000000e+04
6.931700000000000000e+04
7.065000000000000000e+04
7.198300000000000000e+04
7.331600000000000000e+04
7.464900000000000000e+04
7.598200000000000000e+04
7.731500000000000000e+04
7.864800000000000000e+04
7.998100000000000000e+04
8.131400000000000000e+04
8.264700000000000000e+04
8.398000000000000000e+04
8.531300000000000000e+04
8.664600000000000000e+04
8.797900000000000000e+04
8.931200000000000000e+04
9.064500000000000000e+04
9.197800000000000000e+04
9.331100000000000000e+04
9.464400000000000000e+04
9.597700000000000000e+04
9.731000000000000000e+04
9.864300000000000000e+04
9.997600000000000000e+04
1.334000000000000000e+03
2.667000000000000000e+03
4.000000000000000000e+03
5.333000000000000000e+03
6.666000000000000000e+03
7.999000000000000000e+03
9.332000000000000000e+03
1.066500000000000000e+04
1.199800000000000000e+04
1.333100000000000000e+04
1.466400000000000000e+04
1.599700000000000000e+04
1.733000000000000000e+04
1.866300000000000000e+04
1.999600000000000000e+04
2.132900000000000000e+04
2.266200000000000000e+04
2.399500000000000000e+04
2.532800000000000000e+04
2.666100000000000000e+04
2.799400000000000000e+04
2.932700000000000000e+04
3.066000000000000000e+04
3.199300000000000000e+04
3.332600000000000000e+04
3.465900000000000000e+04
3.599200000000000000e+04
3.732500000000000000e+04
3.865800000000000000e+04
3.999100000000000000e+04
4.132400000000000000e+04
4.265700000000000000e+04
4.399000000000000000e+04
4.532300000000000000e+04
4.665600000000000000e+04
4.798900000000000000e+04
4.932200000000000000e+04
5.065500000000000000e+04
5.198800000000000000e+04
5.332100000000000000e+04
5.465400000000000000e+04
5.598700000000000000e+04
5.732000000000000000e+04
5.865300000000000000e+04
5.998600000000000000e+04
6.131900000000000000e+04
6.265200000000000000e+04
6.398500000000000000e+04
6.531800000000000000e+04
6.665100000000000000e+04
6.798400000000000000e+04
6.931700000000000000e+04
7.065000000000000000e+04
7.198300000000000000e+04
7.331600000000000000e+04
7.464900000000000000e+04
7.598200000000000000e+04
7.731500000000000000e+04
7.864800000000000000e+04
7.998100000000000000e+04
8.131400000000000000e+04
8.264700000000000000e+04
8.398000000000000000e+04
8.531300000000000000e+04
8.664600000000000000e+04
8.797900000000000000e+04
8.931200000000000000e+04
9.064500000000000000e+04
9.197800000000000000e+04
9.331100000000000000e+04
9.464400000000000000e+04
9.597700000000000000e+04
9.731000000000000000e+04
9.864300000000000000e+04
9.997600000000000000e+04
1.334000000000000000e+03
2.667000000000000000e+03
4.000000000000000000e+03
5.333000000000000000e+03
6.666000000000000000e+03
7.999000000000000000e+03
9.332000000000000000e+03
1.066500000000000000e+04
1.199800000000000000e+04
1.333100000000000000e+04
1.466400000000000000e+04
1.599700000000000000e+04
1.733000000000000000e+04
1.866300000000000000e+04
1.999600000000000000e+04
2.132900000000000000e+04
2.266200000000000000e+04
2.399500000000000000e+04
2.532800000000000000e+04
2.666100000000000000e+04
2.799400000000000000e+04
2.932700000000000000e+04
3.066000000000000000e+04
3.199300000000000000e+04
3.332600000000000000e+04
3.465900000000000000e+04
3.599200000000000000e+04
3.732500000000000000e+04
3.865800000000000000e+04
3.999100000000000000e+04
4.132400000000000000e+04
4.265700000000000000e+04
4.399000000000000000e+04
4.532300000000000000e+04
4.665600000000000000e+04
4.798900000000000000e+04
4.932200000000000000e+04
5.065500000000000000e+04
5.198800000000000000e+04
5.332100000000000000e+04
5.465400000000000000e+04
5.598700000000000000e+04
5.732000000000000000e+04
5.865300000000000000e+04
5.998600000000000000e+04
6.131900000000000000e+04
6.265200000000000000e+04
6.398500000000000000e+04
6.531800000000000000e+04
6.665100000000000000e+04
6.798400000000000000e+04
6.931700000000000000e+04
7.065000000000000000e+04
7.198300000000000000e+04
7.331600000000000000e+04
7.464900000000000000e+04
7.598200000000000000e+04
7.731500000000000000e+04
7.864800000000000000e+04
7.998100000000000000e+04
8.131400000000000000e+04
8.264700000000000000e+04
8.398000000000000000e+04
8.531300000000000000e+04
8.664600000000000000e+04
8.797900000000000000e+04
8.931200000000000000e+04
9.064500000000000000e+04
9.197800000000000000e+04
9.331100000000000000e+04
9.464400000000000000e+04
9.597700000000000000e+04
9.731000000000000000e+04
9.864300000000000000e+04
9.997600000000000000e+04
1.334000000000000000e+03
2.667000000000000000e+03
4.000000000000000000e+03
5.333000000000000000e+03
6.666000000000000000e+03
7.999000000000000000e+03
9.332000000000000000e+03
1.066500000000000000e+04
1.199800000000000000e+04
1.333100000000000000e+04
1.466400000000000000e+04
1.599700000000000000e+04
1.733000000000000000e+04
1.866300000000000000e+04
1.999600000000000000e+04
2.132900000000000000e+04
2.266200000000000000e+04
2.399500000000000000e+04
2.532800000000000000e+04
2.666100000000000000e+04
2.799400000000000000e+04
2.932700000000000000e+04
3.066000000000000000e+04
3.199300000000000000e+04
3.332600000000000000e+04
3.465900000000000000e+04
3.599200000000000000e+04
3.732500000000000000e+04
3.865800000000000000e+04
3.999100000000000000e+04
4.132400000000000000e+04
4.265700000000000000e+04
4.399000000000000000e+04
4.532300000000000000e+04
4.665600000000000000e+04
4.798900000000000000e+04
4.932200000000000000e+04
5.065500000000000000e+04
5.198800000000000000e+04
5.332100000000000000e+04
5.465400000000000000e+04
5.598700000000000000e+04
5.732000000000000000e+04
5.865300000000000000e+04
5.998600000000000000e+04
6.131900000000000000e+04
6.265200000000000000e+04
6.398500000000000000e+04
6.531800000000000000e+04
6.665100000000000000e+04
6.798400000000000000e+04
6.931700000000000000e+04
7.065000000000000000e+04
7.198300000000000000e+04
7.331600000000000000e+04
7.464900000000000000e+04
7.598200000000000000e+04
7.731500000000000000e+04
7.864800000000000000e+04
7.998100000000000000e+04
8.131400000000000000e+04
8.264700000000000000e+04
8.398000000000000000e+04
8.531300000000000000e+04
8.664600000000000000e+04
8.797900000000000000e+04
8.931200000000000000e+04
9.064500000000000000e+04
9.197800000000000000e+04
9.331100000000000000e+04
9.464400000000000000e+04
9.597700000000000000e+04
9.731000000000000000e+04
9.864300000000000000e+04
9.997600000000000000e+04
1.334000000000000000e+03
2.667000000000000000e+03
4.000000000000000000e+03
5.333000000000000000e+03
6.666000000000000000e+03
7.999000000000000000e+03
9.332000000000000000e+03
1.066500000000000000e+04
1.199800000000000000e+04
1.333100000000000000e+04
1.466400000000000000e+04
1.599700000000000000e+04
1.733000000000000000e+04
1.866300000000000000e+04
1.999600000000000000e+04
2.132900000000000000e+04
